,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
1755,52650,-4.8675537109375,-273.14998912554614,26494,-273.14998906930526,26014,8519,0.0,-10.523012506,177,2020-03-06 10:37:30
1756,52680,-4.8675537109375,-273.14998912554614,26494,-273.14998906930526,26014,8519,0.0,-10.543933008,177,2020-03-06 10:38:00
1757,52710,-4.8675537109375,-273.14998912577755,26496,-273.14998906930526,26014,8519,0.0,-10.543933008,177,2020-03-06 10:38:30
1758,52740,-4.8675537109375,-273.14998912554614,26494,-273.1499890695426,26016,8519,0.0,-10.543933008,177,2020-03-06 10:39:00
1759,52770,-4.8675537109375,-273.14998912554614,26494,-273.14998906930526,26014,8519,0.0,-10.543933008,177,2020-03-06 10:39:30
1760,52800,-4.8675537109375,-273.1499891256618,26495,-273.1499890695426,26016,8519,0.0,-10.543933008,176,2020-03-06 10:40:00
1761,52830,-4.8675537109375,-273.14998912554614,26494,-273.14998906942395,26015,8519,0.0,-10.543933008,177,2020-03-06 10:40:30
1762,52860,-4.8675537109375,-273.1499891254304,26493,-273.14998906930526,26014,8519,0.0,-10.543933008,177,2020-03-06 10:41:00
1763,52890,-4.8675537109375,-273.1499891256618,26495,-273.14998906918663,26013,8519,0.0,-10.543933008,177,2020-03-06 10:41:30
1764,52920,-4.8675537109375,-273.1499891256618,26495,-273.14998906930526,26014,8519,0.0,-10.543933008,176,2020-03-06 10:42:00
1765,52950,-4.8675537109375,-273.1499891254304,26493,-273.14998906930526,26014,8519,0.0,-10.543933008,177,2020-03-06 10:42:30
1766,52980,-4.8675537109375,-273.14998912554614,26494,-273.14998906942395,26015,8519,0.0,-10.543933008,177,2020-03-06 10:43:00
1767,53010,-4.8675537109375,-273.14998912577755,26496,-273.14998906930526,26014,8519,0.0,-10.523012506,177,2020-03-06 10:43:30
1768,53040,-4.8675537109375,-273.14998912554614,26494,-273.14998906930526,26014,8519,0.0,-10.543933008,177,2020-03-06 10:44:00
1769,53070,-4.8675537109375,-273.1499891254304,26493,-273.14998906930526,26014,8519,0.0,-10.543933008,177,2020-03-06 10:44:30
1770,53100,-4.8675537109375,-273.1499891256618,26495,-273.14998906942395,26015,8519,0.0,-10.543933008,177,2020-03-06 10:45:00
1771,53130,-4.8675537109375,-273.1499891256618,26495,-273.14998906942395,26015,8519,0.0,-10.543933008,177,2020-03-06 10:45:30
1772,53160,-4.8675537109375,-273.1499891254304,26493,-273.14998906942395,26015,8519,0.0,-10.543933008,177,2020-03-06 10:46:00
1773,53190,-4.8675537109375,-273.1499891256618,26495,-273.1499890696612,26017,8519,0.0,-10.543933008,177,2020-03-06 10:46:30
1774,53220,-4.8675537109375,-273.14998912577755,26496,-273.1499890696612,26017,8519,0.0,-10.543933008,177,2020-03-06 10:47:00
1775,53250,-4.8675537109375,-273.14998912554614,26494,-273.14998906930526,26014,8519,0.0,-10.543933008,177,2020-03-06 10:47:30
1776,53280,-4.8675537109375,-273.1499891256618,26495,-273.14998906942395,26015,8519,0.0,-10.543933008,177,2020-03-06 10:48:00
1777,53310,-4.8675537109375,-273.14998912577755,26496,-273.14998906942395,26015,8519,0.0,-10.543933008,177,2020-03-06 10:48:30
1778,53340,-4.8675537109375,-273.14998912554614,26494,-273.14998906930526,26014,8519,0.0,-10.543933008,176,2020-03-06 10:49:00
1779,53370,-4.8675537109375,-273.14998912554614,26494,-273.14998906930526,26014,8519,0.0,-10.543933008,177,2020-03-06 10:49:30
1780,53400,-4.8675537109375,-273.14998912577755,26496,-273.1499890695426,26016,8519,0.0,-10.543933008,177,2020-03-06 10:50:00
1781,53430,-4.8675537109375,-273.1499891256618,26495,-273.14998906942395,26015,8519,0.0,-10.523012506,177,2020-03-06 10:50:30
1782,53460,-4.8675537109375,-273.1499891254304,26493,-273.14998906930526,26014,8519,0.0,-10.543933008,177,2020-03-06 10:51:00
1783,53490,-4.8675537109375,-273.1499891256618,26495,-273.1499890689493,26011,8519,0.0,-10.543933008,177,2020-03-06 10:51:30
1784,53520,-4.8675537109375,-273.14998912577755,26496,-273.1499890689493,26011,8519,0.0,-10.543933008,177,2020-03-06 10:52:00
1785,53550,-4.8675537109375,-273.14998912554614,26494,-273.1499890684746,26007,8519,0.0,-10.543933008,177,2020-03-06 10:52:30
1786,53580,-4.8675537109375,-273.14998912554614,26494,-273.1499890683559,26006,8519,0.0,-10.543933008,177,2020-03-06 10:53:00
1787,53610,-4.8675537109375,-273.14998912577755,26496,-273.14998906918663,26013,8519,0.0,-10.523012506,177,2020-03-06 10:53:30
1788,53640,-4.8675537109375,-273.1499891256618,26495,-273.1499890695426,26016,8519,0.0,-10.543933008,177,2020-03-06 10:54:00
1789,53670,-4.8675537109375,-273.1499891254304,26493,-273.1499890696612,26017,8519,0.0,-10.543933008,177,2020-03-06 10:54:30
1790,53700,-4.8675537109375,-273.14998912577755,26496,-273.1499890698984,26019,8519,0.0,-10.543933008,177,2020-03-06 10:55:00
1791,53730,-4.8675537109375,-273.14998912577755,26496,-273.14998907025426,26022,8519,0.0,-10.523012506,177,2020-03-06 10:55:30
1792,53760,-4.8675537109375,-273.14998912554614,26494,-273.14998907025426,26022,8519,0.0,-10.543933008,177,2020-03-06 10:56:00
1793,53790,-4.8675537109375,-273.1499891256618,26495,-273.14998907037284,26023,8519,0.0,-10.543933008,177,2020-03-06 10:56:30
1794,53820,-4.8675537109375,-273.14998912577755,26496,-273.14998907037284,26023,8519,0.0,-10.543933008,177,2020-03-06 10:57:00
1795,53850,-4.8675537109375,-273.14998912554614,26494,-273.14998907037284,26023,8519,0.0,-10.523012506,177,2020-03-06 10:57:30
1796,53880,-4.8675537109375,-273.1499891254304,26493,-273.1499890701357,26021,8519,0.0,-10.523012506,177,2020-03-06 10:58:00
1797,53910,-4.8675537109375,-273.14998912577755,26496,-273.14998907001706,26020,8519,0.0,-10.523012506,177,2020-03-06 10:58:30
1798,53940,-4.8675537109375,-273.1499891256618,26495,-273.14998907001706,26020,8519,0.0,-10.523012506,177,2020-03-06 10:59:00
1799,53970,-4.8675537109375,-273.14998912554614,26494,-273.1499890698984,26019,8519,0.0,-10.523012506,177,2020-03-06 10:59:30
1800,54000,-4.8675537109375,-273.1499891256618,26495,-273.14998907001706,26020,8519,0.0,-10.543933008,176,2020-03-06 11:00:00
1801,54030,-4.8675537109375,-273.1499891256618,26495,-273.1499890701357,26021,8519,0.0,-10.543933008,177,2020-03-06 11:00:30
1802,54060,-4.8675537109375,-273.14998912554614,26494,-273.1499890695426,26016,8519,0.0,-10.543933008,176,2020-03-06 11:01:00
1803,54090,-4.8675537109375,-273.14998912554614,26494,-273.14998906930526,26014,8519,0.0,-10.543933008,176,2020-03-06 11:01:30
1804,54120,-4.8675537109375,-273.1499891256618,26495,-273.14998906930526,26014,8519,0.0,-10.543933008,177,2020-03-06 11:02:00
1805,54150,-4.8675537109375,-273.14998912554614,26494,-273.14998906930526,26014,8519,0.0,-10.543933008,177,2020-03-06 11:02:30
1806,54180,-4.8675537109375,-273.1499891254304,26493,-273.149989069068,26012,8519,0.0,-10.543933008,177,2020-03-06 11:03:00
1807,54210,-4.8675537109375,-273.1499891256618,26495,-273.14998906918663,26013,8519,0.0,-10.543933008,177,2020-03-06 11:03:30
1808,54240,-4.8675537109375,-273.14998912577755,26496,-273.14998906918663,26013,8519,0.0,-10.543933008,177,2020-03-06 11:04:00
1809,54270,-4.8675537109375,-273.14998912554614,26494,-273.149989068712,26009,8519,0.0,-10.543933008,177,2020-03-06 11:04:30
1810,54300,-4.8675537109375,-273.1499891256618,26495,-273.149989068712,26009,8519,0.0,-10.543933008,177,2020-03-06 11:05:00
1811,54330,-4.8675537109375,-273.1499891256618,26495,-273.1499890689493,26011,8519,0.0,-10.523012506,177,2020-03-06 11:05:30
1812,54360,-4.8675537109375,-273.14998912554614,26494,-273.1499890685933,26008,8519,0.0,-10.523012506,177,2020-03-06 11:06:00
1813,54390,-4.8675537109375,-273.1499891256618,26495,-273.1499890684746,26007,8519,0.0,-10.543933008,177,2020-03-06 11:06:30
1814,54420,-4.8675537109375,-273.14998912577755,26496,-273.1499890683559,26006,8519,0.0,-10.543933008,177,2020-03-06 11:07:00
1815,54450,-4.8675537109375,-273.14998912554614,26494,-273.1499890683559,26006,8519,0.0,-10.543933008,177,2020-03-06 11:07:30
1816,54480,-4.8675537109375,-273.14998912554614,26494,-273.1499890681185,26004,8519,0.0,-10.543933008,177,2020-03-06 11:08:00
1817,54510,-4.8675537109375,-273.14998912577755,26496,-273.1499890679998,26003,8519,0.0,-10.523012506,177,2020-03-06 11:08:30
1818,54540,-4.8675537109375,-273.1499891256618,26495,-273.14998906788105,26002,8519,0.0,-10.543933008,177,2020-03-06 11:09:00
1819,54570,-4.8675537109375,-273.14998912554614,26494,-273.1499890681185,26004,8519,0.0,-10.523012506,177,2020-03-06 11:09:30
1820,54600,-4.8675537109375,-273.14998912577755,26496,-273.1499890679998,26003,8519,0.0,-10.543933008,177,2020-03-06 11:10:00
1821,54630,-4.8675537109375,-273.1499891256618,26495,-273.1499890679998,26003,8519,0.0,-10.523012506,177,2020-03-06 11:10:30
1822,54660,-4.8675537109375,-273.14998912554614,26494,-273.1499890679998,26003,8519,0.0,-10.543933008,177,2020-03-06 11:11:00
1823,54690,-4.8675537109375,-273.14998912577755,26496,-273.14998906823723,26005,8519,0.0,-10.543933008,177,2020-03-06 11:11:30
1824,54720,-4.8675537109375,-273.1499891256618,26495,-273.1499890683559,26006,8519,0.0,-10.523012506,177,2020-03-06 11:12:00
1825,54750,-4.8675537109375,-273.14998912554614,26494,-273.1499890681185,26004,8519,0.0,-10.523012506,177,2020-03-06 11:12:30
1826,54780,-4.8675537109375,-273.14998912554614,26494,-273.1499890679998,26003,8519,0.0,-10.523012506,177,2020-03-06 11:13:00
1827,54810,-4.8675537109375,-273.1499891256618,26495,-273.1499890679998,26003,8519,0.0,-10.523012506,176,2020-03-06 11:13:30
1828,54840,-4.8675537109375,-273.1499891256618,26495,-273.1499890679998,26003,8519,0.0,-10.523012506,177,2020-03-06 11:14:00
1829,54870,-4.8675537109375,-273.1499891254304,26493,-273.14998906788105,26002,8519,0.0,-10.523012506,177,2020-03-06 11:14:30
1830,54900,-4.8675537109375,-273.1499891256618,26495,-273.14998906788105,26002,8519,0.0,-10.523012506,177,2020-03-06 11:15:00
1831,54930,-4.8675537109375,-273.1499891256618,26495,-273.1499890683559,26006,8519,0.0,-10.523012506,177,2020-03-06 11:15:30
1832,54960,-4.8675537109375,-273.14998912554614,26494,-273.1499890685933,26008,8519,0.0,-10.523012506,177,2020-03-06 11:16:00
1833,54990,-4.8675537109375,-273.1499891256618,26495,-273.1499890684746,26007,8519,0.0,-10.523012506,177,2020-03-06 11:16:30
1834,55020,-4.8675537109375,-273.1499891256618,26495,-273.1499890683559,26006,8519,0.0,-10.523012506,177,2020-03-06 11:17:00
1835,55050,-4.8675537109375,-273.14998912554614,26494,-273.1499890684746,26007,8519,0.0,-10.523012506,177,2020-03-06 11:17:30
1836,55080,-4.8675537109375,-273.14998912554614,26494,-273.1499890685933,26008,8519,0.0,-10.523012506,177,2020-03-06 11:18:00
1837,55110,-4.8675537109375,-273.1499891256618,26495,-273.14998906823723,26005,8519,0.0,-10.523012506,177,2020-03-06 11:18:30
1838,55140,-4.8675537109375,-273.1499891256618,26495,-273.14998906823723,26005,8519,0.0,-10.543933008,177,2020-03-06 11:19:00
1839,55170,-4.8675537109375,-273.14998912554614,26494,-273.1499890679998,26003,8519,0.0,-10.523012506,177,2020-03-06 11:19:30
1840,55200,-4.8675537109375,-273.1499891256618,26495,-273.14998906776236,26001,8519,0.0,-10.523012506,177,2020-03-06 11:20:00
1841,55230,-4.8675537109375,-273.1499891256618,26495,-273.1499890676436,26000,8519,0.0,-10.523012506,177,2020-03-06 11:20:30
1842,55260,-4.8675537109375,-273.14998912554614,26494,-273.1499890679998,26003,8519,0.0,-10.523012506,176,2020-03-06 11:21:00
1843,55290,-4.8675537109375,-273.14998912554614,26494,-273.14998906788105,26002,8519,0.0,-10.523012506,177,2020-03-06 11:21:30
1844,55320,-4.8675537109375,-273.1499891256618,26495,-273.14998906776236,26001,8519,0.0,-10.543933008,177,2020-03-06 11:22:00
1845,55350,-4.8675537109375,-273.1499891256618,26495,-273.1499890679998,26003,8519,0.0,-10.543933008,177,2020-03-06 11:22:30
1846,55380,-4.8675537109375,-273.14998912554614,26494,-273.14998906752487,25999,8519,0.0,-10.523012506,176,2020-03-06 11:23:00
1847,55410,-4.8675537109375,-273.1499891256618,26495,-273.14998906752487,25999,8519,0.0,-10.523012506,177,2020-03-06 11:23:30
1848,55440,-4.8675537109375,-273.1499891256618,26495,-273.1499890674061,25998,8519,0.0,-10.543933008,177,2020-03-06 11:24:00
1849,55470,-4.8675537109375,-273.14998912554614,26494,-273.1499890672874,25997,8519,0.0,-10.543933008,176,2020-03-06 11:24:30
1850,55500,-4.8675537109375,-273.14998912554614,26494,-273.14998906752487,25999,8519,0.0,-10.543933008,178,2020-03-06 11:25:00
1851,55530,-4.8675537109375,-273.1499891256618,26495,-273.14998906752487,25999,8519,0.0,-10.543933008,177,2020-03-06 11:25:30
1852,55560,-4.8675537109375,-273.14998912554614,26494,-273.14998906752487,25999,8519,0.0,-10.543933008,176,2020-03-06 11:26:00
1853,55590,-4.8675537109375,-273.14998912554614,26494,-273.14998906752487,25999,8519,0.0,-10.543933008,177,2020-03-06 11:26:30
1854,55620,-4.8675537109375,-273.14998912577755,26496,-273.1499890674061,25998,8519,0.0,-10.523012506,177,2020-03-06 11:27:00
1855,55650,-4.8675537109375,-273.1499891256618,26495,-273.14998906716863,25996,8519,0.0,-10.523012506,177,2020-03-06 11:27:30
1856,55680,-4.8675537109375,-273.14998912554614,26494,-273.14998906716863,25996,8519,0.0,-10.523012506,177,2020-03-06 11:28:00
1857,55710,-4.8675537109375,-273.1499891256618,26495,-273.1499890669311,25994,8519,0.0,-10.523012506,177,2020-03-06 11:28:30
1858,55740,-4.8675537109375,-273.1499891256618,26495,-273.14998906704983,25995,8519,0.0,-10.543933008,176,2020-03-06 11:29:00
1859,55770,-4.8675537109375,-273.14998912554614,26494,-273.1499890668123,25993,8519,0.0,-10.543933008,177,2020-03-06 11:29:30
1860,55800,-4.8675537109375,-273.1499891256618,26495,-273.1499890669311,25994,8519,0.0,-10.523012506,177,2020-03-06 11:30:00
1861,55830,-4.8675537109375,-273.1499891256618,26495,-273.14998906704983,25995,8519,0.0,-10.523012506,177,2020-03-06 11:30:30
1862,55860,-4.8675537109375,-273.14998912554614,26494,-273.14998906704983,25995,8519,0.0,-10.543933008,177,2020-03-06 11:31:00
1863,55890,-4.8675537109375,-273.14998912554614,26494,-273.14998906669354,25992,8519,0.0,-10.523012506,178,2020-03-06 11:31:30
1864,55920,-4.8675537109375,-273.1499891256618,26495,-273.1499890669311,25994,8519,0.0,-10.523012506,178,2020-03-06 11:32:00
1865,55950,-4.8675537109375,-273.14998912554614,26494,-273.14998906704983,25995,8519,0.0,-10.543933008,177,2020-03-06 11:32:30
1866,55980,-4.8675537109375,-273.1499891256618,26495,-273.1499890669311,25994,8519,0.0,-10.523012506,177,2020-03-06 11:33:00
1867,56010,-4.8675537109375,-273.1499891256618,26495,-273.14998906716863,25996,8519,0.0,-10.523012506,177,2020-03-06 11:33:30
1868,56040,-4.8675537109375,-273.1499891256618,26495,-273.14998906716863,25996,8519,0.0,-10.523012506,177,2020-03-06 11:34:00
1869,56070,-4.8675537109375,-273.14998912554614,26494,-273.14998906752487,25999,8519,0.0,-10.543933008,177,2020-03-06 11:34:30
1870,56100,-4.8675537109375,-273.14998912554614,26494,-273.1499890672874,25997,8519,0.0,-10.523012506,176,2020-03-06 11:35:00
1871,56130,-4.8675537109375,-273.14998912554614,26494,-273.14998906716863,25996,8519,0.0,-10.523012506,177,2020-03-06 11:35:30
1872,56160,-4.8675537109375,-273.14998912554614,26494,-273.1499890672874,25997,8519,0.0,-10.543933008,176,2020-03-06 11:36:00
1873,56190,-4.8675537109375,-273.1499891256618,26495,-273.1499890674061,25998,8519,0.0,-10.523012506,177,2020-03-06 11:36:30
1874,56220,-4.8675537109375,-273.14998912554614,26494,-273.14998906752487,25999,8519,0.0,-10.523012506,177,2020-03-06 11:37:00
1875,56250,-4.8675537109375,-273.14998912554614,26494,-273.14998906752487,25999,8519,0.0,-10.543933008,177,2020-03-06 11:37:30
1876,56280,-4.8675537109375,-273.1499891256618,26495,-273.1499890672874,25997,8519,0.0,-10.523012506,177,2020-03-06 11:38:00
1877,56310,-4.8675537109375,-273.1499891256618,26495,-273.14998906716863,25996,8519,0.0,-10.523012506,178,2020-03-06 11:38:30
1878,56340,-4.8675537109375,-273.1499891254304,26493,-273.1499890669311,25994,8519,0.0,-10.523012506,176,2020-03-06 11:39:00
1879,56370,-4.8675537109375,-273.1499891256618,26495,-273.14998906657473,25991,8519,0.0,-10.523012506,177,2020-03-06 11:39:30
1880,56400,-4.8675537109375,-273.1499891256618,26495,-273.14998906669354,25992,8519,0.0,-10.523012506,177,2020-03-06 11:40:00
1881,56430,-4.8675537109375,-273.14998912554614,26494,-273.14998906657473,25991,8519,0.0,-10.523012506,177,2020-03-06 11:40:30
1882,56460,-4.8675537109375,-273.14998912554614,26494,-273.1499890663371,25989,8519,0.0,-10.523012506,176,2020-03-06 11:41:00
1883,56490,-4.8675537109375,-273.14998912577755,26496,-273.14998906645593,25990,8519,0.0,-10.523012506,177,2020-03-06 11:41:30
1884,56520,-4.8675537109375,-273.1499891256618,26495,-273.14998906645593,25990,8519,0.0,-10.523012506,177,2020-03-06 11:42:00
1885,56550,-4.8675537109375,-273.14998912554614,26494,-273.1499890663371,25989,8519,0.0,-10.523012506,178,2020-03-06 11:42:30
1886,56580,-4.8675537109375,-273.1499891256618,26495,-273.14998906645593,25990,8519,0.0,-10.523012506,177,2020-03-06 11:43:00
1887,56610,-4.8675537109375,-273.1499891256618,26495,-273.1499890669311,25994,8519,0.0,-10.523012506,177,2020-03-06 11:43:30
1888,56640,-4.8675537109375,-273.1499891254304,26493,-273.1499890669311,25994,8519,0.0,-10.523012506,177,2020-03-06 11:44:00
1889,56670,-4.8675537109375,-273.14998912554614,26494,-273.1499890668123,25993,8519,0.0,-10.523012506,178,2020-03-06 11:44:30
1890,56700,-4.8675537109375,-273.14998912577755,26496,-273.1499890669311,25994,8519,0.0,-10.543933008,177,2020-03-06 11:45:00
1891,56730,-4.8675537109375,-273.1499891256618,26495,-273.1499890668123,25993,8519,0.0,-10.523012506,177,2020-03-06 11:45:30
1892,56760,-4.8675537109375,-273.14998912554614,26494,-273.1499890669311,25994,8519,0.0,-10.523012506,176,2020-03-06 11:46:00
1893,56790,-4.8675537109375,-273.1499891256618,26495,-273.14998906669354,25992,8519,0.0,-10.523012506,178,2020-03-06 11:46:30
1894,56820,-4.8675537109375,-273.1499891256618,26495,-273.14998906657473,25991,8519,0.0,-10.523012506,176,2020-03-06 11:47:00
1895,56850,-4.8675537109375,-273.14998912554614,26494,-273.14998906669354,25992,8519,0.0,-10.523012506,177,2020-03-06 11:47:30
1896,56880,-4.8675537109375,-273.14998912554614,26494,-273.1499890668123,25993,8519,0.0,-10.523012506,177,2020-03-06 11:48:00
1897,56910,-4.8675537109375,-273.14998912577755,26496,-273.14998906657473,25991,8519,0.0,-10.523012506,177,2020-03-06 11:48:30
1898,56940,-4.8675537109375,-273.1499891256618,26495,-273.1499890674061,25998,8519,0.0,-10.523012506,177,2020-03-06 11:49:00
1899,56970,-4.8675537109375,-273.14998912554614,26494,-273.1499890674061,25998,8519,0.0,-10.523012506,177,2020-03-06 11:49:30
1900,57000,-4.8675537109375,-273.1499891256618,26495,-273.1499890676436,26000,8519,0.0,-10.523012506,177,2020-03-06 11:50:00
1901,57030,-4.8675537109375,-273.14998912577755,26496,-273.14998906776236,26001,8519,0.0,-10.523012506,177,2020-03-06 11:50:30
1902,57060,-4.8675537109375,-273.1499891256618,26495,-273.14998906776236,26001,8519,0.0,-10.523012506,176,2020-03-06 11:51:00
1903,57090,-4.8675537109375,-273.1499891256618,26495,-273.1499890676436,26000,8519,0.0,-10.523012506,177,2020-03-06 11:51:30
1904,57120,-4.8675537109375,-273.14998912577755,26496,-273.14998906752487,25999,8519,0.0,-10.523012506,177,2020-03-06 11:52:00
1905,57150,-4.8675537109375,-273.1499891256618,26495,-273.14998906788105,26002,8519,0.0,-10.523012506,177,2020-03-06 11:52:30
1906,57180,-4.8675537109375,-273.14998912554614,26494,-273.14998906788105,26002,8519,0.0,-10.523012506,176,2020-03-06 11:53:00
1907,57210,-4.8675537109375,-273.1499891256618,26495,-273.14998906776236,26001,8519,0.0,-10.523012506,177,2020-03-06 11:53:30
